id,depth,nlits,attempt,timeout,status,solve_s,conflicts,proof_bytes,proof_lines,proof_sha,checker,verify_s,verified,elapsed_s,when,tail
149,0,14,1,600.0,UNSAT,0.9,17629,1349782,,0415fc26ef6ee5ef9a8ea11000a6bb934948de006cf5c82511e12fd369b1bcb1,drat-trim,0.7,True,40.3,21:25:53,
141,0,14,1,600.0,UNSAT,2.6,58015,3765711,,29b566e50938cff3c56a7f3cc46e77026f230ff709e84786be6cdcccad1fb123,drat-trim,2.0,True,40.7,21:25:54,
127,0,14,1,600.0,UNSAT,4.4,93946,6740329,,5a0b0438cb06d8abc2eb94d5e3e56420d0061ec6607fb29f1205cbf75e58af9c,drat-trim,3.7,True,41.1,21:25:54,
152,0,14,1,600.0,UNSAT,1.2,25727,1842184,,d6e3efc43e13a728aecb2c3cb1400e98676c4db051e3b3a6df69aac71a85511f,drat-trim,0.8,True,41.6,21:25:55,
157,0,14,1,600.0,UNSAT,0.5,11345,665287,,159dec226b0de3ec5a0d9dd8211cd722afdf2d8569a2ec235d63a1564bd1006a,drat-trim,0.4,True,42.0,21:25:55,
148,0,14,1,600.0,UNSAT,2.1,45252,2967382,,642259e04ec141e174f263b7a3734b068cf70e59f07291b2ec86dd56b5336374,drat-trim,1.4,True,42.3,21:25:55,
153,0,14,1,600.0,UNSAT,1.6,38515,2660268,,5193024350a739d48b70a11c83af9fa98075533a64311bfe979d5dfded58752e,drat-trim,1.1,True,42.6,21:25:56,
160,0,14,1,600.0,UNSAT,0.6,13876,871948,,e098bfbba4f429e092dd0335b15e5e5d0d9343d2f5301e47b31b39651546e1b0,drat-trim,0.5,True,43.3,21:25:56,
143,0,14,1,600.0,UNSAT,3.9,84586,5750908,,cc512161ea5a4918256b31b4bd029515d5b16d3df2e6a773f8094bccec7339c9,drat-trim,3.0,True,43.4,21:25:57,
142,0,14,1,600.0,UNSAT,4.1,86207,5731195,,44e8a81f53f32d56c1e1112060c60120bf32cdb2ddd5a2891f171edf3d50d152,drat-trim,3.3,True,43.8,21:25:57,
156,0,14,1,600.0,UNSAT,1.9,46097,3137192,,994c155e2e182dcccf702a58e74695567ce0380f8624750f5c02710c10652eab,drat-trim,1.5,True,44.1,21:25:57,
150,0,14,1,600.0,UNSAT,3.1,68596,4778377,,47f8a04114cff9954d9ef8547d3e9f1eaa86fc14769ec4604b65186d5ccaeb91,drat-trim,2.3,True,44.7,21:25:58,
163,0,14,1,600.0,UNSAT,1.2,26393,1735715,,8ba922b84a69eca40715b38f6ba1315e6c16ed240ce14342eb11e0520c1bace9,drat-trim,0.7,True,45.4,21:25:59,
161,0,14,1,600.0,UNSAT,1.8,42487,2641628,,bc9eb1e1775402fb3a1b557c9e4eed40ca396c3e16cf143bd312aae927da34c7,drat-trim,1.3,True,45.6,21:25:59,
162,0,14,1,600.0,UNSAT,1.6,36546,2277454,,bea46e584f0e5ec2f24e38e0c1317463f4ddbcb2d9443a02dbbb207422e454ab,drat-trim,1.0,True,46.0,21:25:59,
135,0,14,1,600.0,UNSAT,6.3,129895,8694096,,803d389e05fbc9c5271b14fc39e50814559fe073aa26e48ae2b9a92a31017016,drat-trim,4.7,True,46.1,21:25:59,
165,0,14,1,600.0,UNSAT,1.6,40141,2719925,,a09afd89c620226e43492d04411861355139fb1d8c12a41539e6a24d12b481b6,drat-trim,1.2,True,47.0,21:26:00,
158,0,14,1,600.0,UNSAT,3.2,67306,4912703,,8a5bbf455a4eb17e24367a3d08db08dfa9cd6c3b299af375291b0f81db08d2ef,drat-trim,2.5,True,47.4,21:26:01,
155,0,14,1,600.0,UNSAT,4.0,85618,5875567,,8ddfe9aab101071500f3b5bc52ca975e2bc4ba32f7143dfbe35c93b78995bcd7,drat-trim,3.2,True,47.6,21:26:01,
147,0,14,1,600.0,UNSAT,5.5,110688,8006795,,78c7c5fce07980efb030f7d82881957fde9883fa53aed002ac606861f962b906,drat-trim,4.3,True,48.4,21:26:02,
154,0,14,1,600.0,UNSAT,5.0,102975,7367237,,417a580db3f8488ecad9fe23ab08d714b2a3ae1cf45d5e094df343f9e0e872e1,drat-trim,3.7,True,48.7,21:26:02,
168,0,14,1,600.0,UNSAT,2.2,47722,3202286,,ef5a304ba1b788a922fd3c46197895f03e0b70bd1991030e710d57a3cb5b8273,drat-trim,1.5,True,49.3,21:26:02,
164,0,14,1,600.0,UNSAT,3.4,77026,5113656,,7ae24bdd19a52be8532ea524023485575198fcb1ad5aee82ee934837a3f5b242,drat-trim,2.5,True,49.8,21:26:03,
166,0,14,1,600.0,UNSAT,4.1,89887,5941180,,cbc82176fa80eec1be8226f8549979e98d163b467582903dc6ef61d3b0d63065,drat-trim,3.1,True,51.9,21:26:05,
170,0,14,1,600.0,UNSAT,3.5,79452,5403513,,4488fc363fc5fe6c7fd24acb35c90e00ea5444463c1c954d2081fb46e8ca0a9f,drat-trim,2.8,True,52.4,21:26:06,
172,0,14,1,600.0,UNSAT,2.9,66825,4287214,,7c43e05ee5f040fd3c7178c2068f31299c381039d7ce42a58fe86698234dbf23,drat-trim,2.2,True,52.4,21:26:06,
159,0,14,1,600.0,UNSAT,6.2,124488,9142977,,41b3a84bbf500b967de12b32218055c0f865d416582dcc304643e9a392d5c0b7,drat-trim,5.0,True,53.3,21:26:06,
176,0,14,1,600.0,UNSAT,2.3,49674,3691845,,d35d95576e8f367adf6aeea7ab6c6598be336a20e0493f2530805d8e6eed99ee,drat-trim,1.7,True,53.4,21:26:07,
167,0,14,1,600.0,UNSAT,4.5,93904,6784457,,9580800c1004645ef19da367b6b12bf28e6369a6ca3abdf78a8b50d47531157c,drat-trim,3.7,True,53.6,21:26:07,
169,0,14,1,600.0,UNSAT,4.3,91181,6295847,,f57ae715683fd907cd2cd2cde7793f1fb0c7a0e4e853de5d0c5fd061b77e9cb8,drat-trim,3.4,True,53.8,21:26:07,
177,0,14,1,600.0,UNSAT,2.8,62716,4387162,,4a4d72158dc30e391ec433273c98c3aea2a23cb6210debfbbaaad26e64948030,drat-trim,2.1,True,54.8,21:26:08,
146,0,14,1,600.0,UNSAT,9.4,186203,13065774,,f12e4f0fc18713322bf32f4d13173ab900d82ad34d4208a3e88823104a50c123,drat-trim,7.9,True,54.9,21:26:08,
174,0,14,1,600.0,UNSAT,4.3,90749,5935342,,5c0f999b4d6dc386516c40808d871d77b6b4d2cc7c9114bdea8fc11ec135612a,drat-trim,3.6,True,56.3,21:26:09,
180,0,14,1,600.0,UNSAT,2.3,49605,3792303,,b9e58eacc96408a3b965fc6c29be3b7de39e1a28e292d2d7f80786fffa443e18,drat-trim,1.7,True,56.5,21:26:10,
173,0,14,1,600.0,UNSAT,5.1,103328,7604564,,792ab351a3fd0149c0b4baab2c0736d71d431e47cde9e16168fe5341cd80be34,drat-trim,4.1,True,56.7,21:26:10,
179,0,14,1,600.0,UNSAT,2.4,57091,3947137,,708d10d54bbcaaf8258ed56a71a275153b357f493bc283e368193b2401167559,drat-trim,1.9,True,56.7,21:26:10,
171,0,14,1,600.0,UNSAT,5.7,112279,7791921,,fcabd961f2ce2a6e887040e7c763b6df77b9aec9af10d5dc32fa7cf6cd61cd1a,drat-trim,4.9,True,57.5,21:26:11,
184,0,14,1,600.0,UNSAT,2.3,48837,3473814,,b2986ccb8b0a3bc09dd3735727526edb2526d187f6da482c5836d4b611b36da7,drat-trim,1.6,True,57.6,21:26:11,
183,0,14,1,600.0,UNSAT,2.6,59026,4231682,,282f07a8d6fa4ae72706f52674e97c4c0d24c89445fcb6b08086e7b8ae326077,drat-trim,1.9,True,58.1,21:26:11,
175,0,14,1,600.0,UNSAT,5.0,106403,7381484,,166239d03e69fb9c2b5375c7304ac526c8b32ec6c955e9430ebff0731e87f840,drat-trim,4.4,True,58.1,21:26:11,
151,0,14,1,600.0,UNSAT,10.1,197447,14197988,,1c8122bf16d6496ee40f7acfda28d16ae65d94c2bbaa7f2cc9d949f53278f8d1,drat-trim,8.6,True,58.2,21:26:11,
185,0,14,1,600.0,UNSAT,2.2,51364,3395077,,d43f07714ee0a97db80533e49edd4eb4aa36efd70f547fca53e29580619142a9,drat-trim,1.6,True,58.8,21:26:12,
192,0,14,1,600.0,UNSAT,0.8,18350,1406615,,aaf379b95c102225b451ef8e7c1679db1d85fbc23a07b581bd2c05af6aba5b10,drat-trim,0.5,True,59.0,21:26:12,
195,0,14,1,600.0,UNSAT,0.5,10104,625453,,54c69010c7014b2f67c841b2c07400ed948b59381acf51de9ccb72ca5a6011e1,drat-trim,0.3,True,59.1,21:26:12,
194,0,14,1,600.0,UNSAT,0.7,15937,1136877,,9fb599ae443e3998d57d3469468b943354e84959c8de472419c1594a594feffa,drat-trim,0.5,True,59.3,21:26:12,
188,0,14,1,600.0,UNSAT,1.8,43823,2972429,,fbe7dc084555798f25f57243429c8a18d11b8025cbe22a54db86ce99454fb635,drat-trim,1.3,True,59.5,21:26:13,
187,0,14,1,600.0,UNSAT,1.9,42952,2898055,,edc52cbe7d26382531ece8cdf141316ae717316d01ea360cb2221ac70d15ce35,drat-trim,1.4,True,59.5,21:26:13,
181,0,14,1,600.0,UNSAT,3.6,79203,5239404,,c10b58e1c1ed4ac0eb31110fc62d0554de46ec134ec5342985b201e78fb896c9,drat-trim,2.8,True,59.7,21:26:13,
193,0,14,1,600.0,UNSAT,1.0,24296,1590579,,bec3a869cdf80cf07d5e6d16a1a1fa3c93342f07cd13aab539525a4d134c1fc9,drat-trim,0.6,True,59.8,21:26:13,
201,0,14,1,600.0,UNSAT,0.8,17058,1223051,,03cf1c226b01376a1106f80e208e7a6446e57447d88e773175444766e4a96ed5,drat-trim,0.6,True,60.9,21:26:14,
200,0,14,1,600.0,UNSAT,1.1,26979,1721173,,5d49cdabfe2acd57f50b9aacec835e34b4087e59aaeaafaef486dea80af4ad43,drat-trim,0.7,True,61.4,21:26:15,
203,0,14,1,600.0,UNSAT,1.3,30157,2091950,,4ac457e427bc9562bdefddc9003084f9999dda6c6f7abfc7a926eeac91576a0c,drat-trim,0.7,True,61.8,21:26:15,
202,0,14,1,600.0,UNSAT,1.4,30742,2028186,,e8dcc38436548e1b865582e800f494f5b40776c9fc3e546929af832bb6b2a6d6,drat-trim,0.7,True,61.8,21:26:15,
191,0,14,1,600.0,UNSAT,3.3,68932,5195136,,cc8a97c478ec334e167a7dd75258e36c25d4d1237dc5afbc80d85ab787a0b763,drat-trim,2.4,True,63.3,21:26:16,
196,0,14,1,600.0,UNSAT,2.9,65872,4303986,,672ae6df6d6159b914b4c7523883a078a184224f2bd3a1c247ce5d0298043111,drat-trim,1.8,True,63.5,21:26:17,
189,0,14,1,600.0,UNSAT,4.2,87959,6071635,,36f4ce184a8621e05eab4c41d034d88f3f4362b9ecb6a3f141061f86e25ca176,drat-trim,3.1,True,64.1,21:26:17,
208,0,14,1,600.0,UNSAT,1.0,22832,1472257,,e8f202f6110b90fab9f8c6682ac5359df5e3805572f1df2fb1921445ca05fa68,drat-trim,0.6,True,64.8,21:26:18,
197,0,14,1,600.0,UNSAT,3.5,73733,4966425,,2959454e44077ab0fef1bbd82cebde88e7371969e11cffbd23affb274787d422,drat-trim,2.4,True,64.9,21:26:18,
186,0,14,1,600.0,UNSAT,5.7,122181,8143572,,58307c369a42c7a468f52fce2bb7a408cbe6ee4e17fd520e5b89685bb0a9e044,drat-trim,4.3,True,65.0,21:26:18,
199,0,14,1,600.0,UNSAT,3.4,72504,5210594,,32c3c87ad493ecff883243cb4154af8b0fcac320709547a81ca81a63f0bdb2aa,drat-trim,2.2,True,65.0,21:26:18,
209,0,14,1,600.0,UNSAT,1.1,25389,1586309,,1a5721f527577155355e459d0b2d671c4aad730c836e123f82d45a839babcd6f,drat-trim,0.5,True,65.1,21:26:18,
198,0,14,1,600.0,UNSAT,3.6,78155,5213060,,1aabaeef3e3f651352379a4bbee637c1e1422eddda225666c80c99e35a42c2df,drat-trim,2.6,True,65.2,21:26:18,
210,0,14,1,600.0,UNSAT,0.9,21791,1449313,,e8c508bdac3895a05a8e89c4226a358950582ce17639f97bc919868c178a27c6,drat-trim,0.5,True,65.5,21:26:19,
211,0,14,1,600.0,UNSAT,0.7,17928,1240878,,3ef08817b9bc82067775e0a88162d4133c4b2ac3a898893a118e15f58470c1bc,drat-trim,0.5,True,66.1,21:26:19,
206,0,14,1,600.0,UNSAT,2.7,65636,4136580,,bb51a240bb87b3aa60f843d12a3c5481494a86b8c61b2d1c63abf541c0ace621,drat-trim,2.0,True,66.5,21:26:20,
207,0,14,1,600.0,UNSAT,2.9,65338,4624352,,9cdbf14a29321570c2fd251db93af61b6da06bba2cba7e9929e7056cf28e789c,drat-trim,2.0,True,66.7,21:26:20,
204,0,14,1,600.0,UNSAT,3.4,75223,5037321,,5054714120aee786b5d5b695b986ad15fb467dcf8b0d5efc35cf6d5bd3d77de2,drat-trim,2.4,True,66.9,21:26:20,
216,0,14,1,600.0,UNSAT,1.4,33557,2251600,,a7e1f4ee77a568f077dffefe491030434395901857743e359699f512be97027a,drat-trim,0.9,True,67.5,21:26:21,
217,0,14,1,600.0,UNSAT,1.5,37324,2313523,,6f4387709dd40f5fed6fccd7a049d80a672efa30304fd6a4e9d9bb8b5d28d9d5,drat-trim,1.0,True,68.0,21:26:21,
205,0,14,1,600.0,UNSAT,3.9,85657,5660349,,280fe2400d6f5c0d27d2bd37d2d2e8e0dd48023de225f6c0872ec024e0251276,drat-trim,2.8,True,68.0,21:26:21,
218,0,14,1,600.0,UNSAT,1.7,41470,2419356,,5415c45b764fdb18c9a27527e428ab25e6e55dcdad09377da1b9be55e726d8c8,drat-trim,1.1,True,69.0,21:26:22,
219,0,14,1,600.0,UNSAT,1.5,36727,2282195,,a2879f807f5b801bf2e9902a4f636b95a7dd9240092eed8a24867970389ed704,drat-trim,0.9,True,69.0,21:26:22,
212,0,14,1,600.0,UNSAT,2.4,53984,3697487,,785f472631ca60db6e7448c834931e29307764dad4b71cf7291a9c4f33f1b0a5,drat-trim,1.7,True,69.0,21:26:22,
190,0,14,1,600.0,UNSAT,6.7,136625,9694399,,47d7da3cda2b15f355925baa1b2dbdf2ed174a96634b3cf993712c1b60b59018,drat-trim,5.9,True,69.4,21:26:23,
213,0,14,1,600.0,UNSAT,2.9,64527,4137132,,947005f922839fb37fc61a2132be36584fe5e7b64ffcf0b5c3de6aa418f8d217,drat-trim,2.1,True,70.0,21:26:23,
214,0,14,1,600.0,UNSAT,3.0,67880,4760285,,7d38506e5a49ebe4fbeffa656b4fc99f3f25c786925e2c8511253c5b74aa75c7,drat-trim,2.3,True,70.3,21:26:23,
220,0,14,1,600.0,UNSAT,2.6,60944,3806329,,db020ebc235853754a5f9b946790a3593bad4e184a3c6d4e48e1d95143b2813a,drat-trim,2.0,True,71.4,21:26:25,
215,0,14,1,600.0,UNSAT,3.7,82333,5474971,,5ace0d0e3b5ab4a7dce098ef5f2a0907c1234668e37b297af41a542626b10cdb,drat-trim,3.1,True,71.9,21:26:25,
182,0,14,1,600.0,UNSAT,9.4,177740,12551057,,190d42cdfea22ec1c70d823a31bbb1ee66b704cc3c47d84445a8463e35c53b8a,drat-trim,9.2,True,72.0,21:26:25,
178,0,14,1,600.0,UNSAT,11.0,220204,15694038,,d177c4b720072dd95d37013276d9692fa4ecc92cab8aeff7d9c851172662e167,drat-trim,9.4,True,72.3,21:26:25,
221,0,14,1,600.0,UNSAT,3.5,73626,5079189,,c42d74e904b47e48eb470ce382cb2586b6ffe0a1f038b3a7b240f21c1342bcf3,drat-trim,2.4,True,72.9,21:26:26,
224,0,14,1,600.0,UNSAT,3.0,66720,4147291,,8c0197c993b2fe01c7c90b927ec1b7c21b09d6b1802eae6300aee760fbd25a68,drat-trim,2.4,True,73.5,21:26:27,
226,0,14,1,600.0,UNSAT,3.3,69041,4878132,,c109c2095e2e8fe1c0599aaa219621890c3d8846e24411af7a4d160a2f198638,drat-trim,2.3,True,74.6,21:26:28,
222,0,14,1,600.0,UNSAT,4.1,87878,5812636,,2fc5db8748124287d7f02fce920aeec9e92bb289241ecc37ec4d3b3a7ff08f4e,drat-trim,3.1,True,74.6,21:26:28,
232,0,14,1,600.0,UNSAT,1.9,45647,3157788,,f886b1f543253f38a722cf06cc1aa6882ad82c53164a2de9b2c21b4091ad9c67,drat-trim,1.5,True,75.3,21:26:28,
230,0,14,1,600.0,UNSAT,3.0,67207,4701808,,cd3e80565ff3b7f0b65e297188a4c5372dbc0e4a70ac6006cfb52e6c10ab2457,drat-trim,2.4,True,75.7,21:26:29,
223,0,14,1,600.0,UNSAT,4.9,99217,6925267,,e55fb34bb385a357c904d316ea5711fcf032f3ab5b666b9dc59e8c53ecd04f5c,drat-trim,3.6,True,76.6,21:26:30,
234,0,14,1,600.0,UNSAT,2.7,58587,4158305,,c7722cb05f9c77333cd4941f37dc6e93ac8987f38cfab056f34ec028ea2bbaad,drat-trim,1.9,True,76.8,21:26:30,
228,0,14,1,600.0,UNSAT,4.4,93478,6391801,,ded6445194911024e7c4952acec3317dff7957635db66133b41d5006e89f9355,drat-trim,3.3,True,77.1,21:26:30,
240,0,14,1,600.0,UNSAT,1.0,20696,1540946,,0c84187b7dbdf157923f67bc12c0d430f0647bdb53c46c813f06ddacabdd6679,drat-trim,0.6,True,77.3,21:26:30,
241,0,14,1,600.0,UNSAT,1.3,31332,2304199,,22ebe87cb868c1c581359d748d78ab859b9d70d5642a12aacb5a680fc645bac5,drat-trim,0.8,True,78.9,21:26:32,
236,0,14,1,600.0,UNSAT,3.1,67960,4762964,,eb79a51fbbe8c4592f44b5404e7e89c2bf01a75c9d7350226bde74ed4683718d,drat-trim,2.6,True,79.1,21:26:32,
238,0,14,1,600.0,UNSAT,3.0,66254,4488797,,daf8456c64d582f2a9e78ab9e169bcfdae147140c9d9ea7e5b5a69620b48828e,drat-trim,2.5,True,80.2,21:26:33,
244,0,14,1,600.0,UNSAT,1.7,39669,2588861,,aa759e058c7d344eb78e8105e14b43a6d0cfc9ff1deae3940719abc4ffd34dde,drat-trim,1.2,True,80.3,21:26:33,
225,0,14,1,600.0,UNSAT,6.0,116508,8388998,,2a391f5dd8d1182a535e3e460457d0bba4dde44c8d53f98661b9b150d2f3ac31,drat-trim,5.7,True,80.7,21:26:34,
242,0,14,1,600.0,UNSAT,3.4,73266,5152505,,4c4d4ee3949a5943040638343cd2541a45dc2dfd904e1d7701cccd21f501124d,drat-trim,2.5,True,82.8,21:26:36,
245,0,14,1,600.0,UNSAT,2.5,51161,3536240,,1d42c03f0f56e6cd136a2f18bac00200bf381b0254524d38cbdc44bbb6808952,drat-trim,1.6,True,83.0,21:26:36,
233,0,14,1,600.0,UNSAT,6.7,127973,9309935,,4fe29517ba63f7f0cfc54a312d1cc5e1296a5c7d131cbbc26d269cb2a4767c2f,drat-trim,5.9,True,84.6,21:26:38,
246,0,14,1,600.0,UNSAT,3.8,75566,5155362,,c31d8d7578c074dd681a152b05261f1f6d546c4dde9aa42139f113a4e6b2d051,drat-trim,3.0,True,85.9,21:26:39,
243,0,14,1,600.0,UNSAT,5.0,98980,6841591,,b3cd0bc63b60e734e2a5b160e4ca67e998421f66646591b89b2c463f563034ce,drat-trim,4.2,True,86.3,21:26:39,
231,0,14,1,600.0,UNSAT,7.6,142604,10612996,,bab1fc87fab236ea14647566f4336ba4daed7a79b8dfba7c75dd47d4efbe7e77,drat-trim,7.6,True,86.7,21:26:40,
247,0,14,1,600.0,UNSAT,4.3,85796,5870419,,51757f9c9f48134b38e3e533ece3fea1327bbbd290e89c5a97afc32029616474,drat-trim,3.5,True,87.9,21:26:41,
248,0,14,1,600.0,UNSAT,4.3,87492,6123110,,9b16b1e45e27b5bc1e11636c5d67a19cd9a3e071de6fe92c6d7798035adc6bd8,drat-trim,3.6,True,88.1,21:26:41,
227,0,14,1,600.0,UNSAT,9.5,176085,12952221,,830b3cc040cd50c6f12ab72203e95932ab8eeac30a0a63fc096fbbbc0c32076e,drat-trim,9.7,True,88.3,21:26:41,
229,0,14,1,600.0,UNSAT,9.0,162909,11857687,,b895105f4d8528957ea49be93aa55b75d710b7b4971c331d4692a6a10627c200,drat-trim,9.2,True,88.3,21:26:41,
235,0,14,1,600.0,UNSAT,8.2,156131,11080988,,777201f83371ec39c4d461e92aae0bed10d16a18074c48da00695dd63b6a6e83,drat-trim,7.6,True,88.8,21:26:42,
249,0,14,1,600.0,UNSAT,4.2,87464,6174224,,a0a3cd57710c39bb439c97e2f72de054289e445942f27a0b6746377809c1a2f3,drat-trim,3.9,True,88.8,21:26:42,
256,0,14,1,600.0,UNSAT,1.2,27896,1867765,,96392ed2992b0eeeac96171be0906c45fbb4a76fb29dfefd8856d61052b95b31,drat-trim,0.8,True,89.9,21:26:43,
257,0,14,1,600.0,UNSAT,1.7,39210,2736664,,c9bb52dee6cda903f478762a01695b8fa9d367a2893b45c903e9e926176e7406,drat-trim,1.1,True,91.0,21:26:44,
250,0,14,1,600.0,UNSAT,4.6,92731,6334999,,170f049bb8796b01ec0d485f734a5ee8b87ca622993173beb3ce23f8cdf28a3a,drat-trim,3.9,True,91.5,21:26:45,
252,0,14,1,600.0,UNSAT,4.1,83188,6032962,,91c35f9422f3e255c056eaf71d50e8dd52c5eaa71f28fb1180336f6ff449f878,drat-trim,3.2,True,91.9,21:26:45,
260,0,14,1,600.0,UNSAT,2.0,45482,3151491,,b171b2cbdbd58200dedce100455101333d57a994d6bdb0cb159573c1a660e588,drat-trim,1.4,True,92.1,21:26:45,
239,0,14,1,600.0,UNSAT,9.4,166257,11996764,,ae40b1f9b07264ca34797d8dbf5b898974fb785af7aeb11546ccdf3bb3f663d8,drat-trim,7.6,True,92.2,21:26:45,
258,0,14,1,600.0,UNSAT,2.4,54236,3751104,,4ea4fe8ec61b8c3cb0fa47e3e89c40e64c34194ffa9d8954c69cf915396c115d,drat-trim,2.0,True,92.7,21:26:46,
261,0,14,1,600.0,UNSAT,2.4,52601,3600119,,ed97a91b024662e57c176e756f902e4e37667f854c8858fa495ac884f4aa2abc,drat-trim,1.6,True,92.8,21:26:46,
251,0,14,1,600.0,UNSAT,5.4,106936,7617153,,633ead058fb7900fbaf648d93903a74f9237dabba45f2382c2df86508a5f9a0f,drat-trim,4.8,True,93.3,21:26:46,
237,0,14,1,600.0,UNSAT,10.0,183013,12777981,,87517ae9d308d28c6fcf6e21c581874edb1636dcf46fe5c8f762f1e448a83d96,drat-trim,9.4,True,94.0,21:26:47,
264,0,14,1,600.0,UNSAT,2.4,56914,3718725,,db2db08257d21e5bfe98435026afbe73d0dbbe20b72c79d6d8900c3f93312fe2,drat-trim,1.5,True,95.4,21:26:49,
254,0,14,1,600.0,UNSAT,5.2,103985,7318733,,5d1536151591baf8c0a31bfcb2cc87efc9fa94c2e3c22180c8feda2153af59fb,drat-trim,4.3,True,95.8,21:26:49,
268,0,14,1,600.0,UNSAT,2.3,53148,3607558,,fd0ba24ebc1276a6e18a05625924cae3c039f39d67bcc6ffa6871a9b81d67e66,drat-trim,1.6,True,96.6,21:26:50,
266,0,14,1,600.0,UNSAT,2.8,62962,4342589,,6fbcd942721246024cd6be0279e467d4baa6bbfba4190ed0f7f868e91fbe5f08,drat-trim,2.2,True,97.1,21:26:50,
259,0,14,1,600.0,UNSAT,4.7,94734,6936407,,8fef81cb441e85c57ed9829bf81a90e0f151a726265710760d12848d89aeead2,drat-trim,4.2,True,97.2,21:26:50,
272,0,14,1,600.0,UNSAT,1.2,26325,1702060,,e5aa2c1cd3199d6140520990c9fa962ca49dc1c74cfcfdff4f5aebebe5bf92a4,drat-trim,0.7,True,97.3,21:26:50,
262,0,14,1,600.0,UNSAT,4.0,91443,5921180,,2543c0f7feb6bb575d6d67fdc7c42ba61bd712415520afac780bda353fcb64f0,drat-trim,3.5,True,97.5,21:26:51,
273,0,14,1,600.0,UNSAT,1.2,26636,1863233,,a374396ea09e2ec2d99247814be754487cf626dc7283733e6ec50b26fb0a2d17,drat-trim,0.7,True,97.7,21:26:51,
270,0,14,1,600.0,UNSAT,2.6,56459,3969464,,67143e713073fe824fd05177bc25a5745422ff72eb3710a9e02b1937d348b748,drat-trim,1.9,True,97.8,21:26:51,
265,0,14,1,600.0,UNSAT,3.5,72485,5317645,,3d9c8b7c0bddbed74f45fd9784bec18f42b3170de6482b65e4c426918c6d814e,drat-trim,2.6,True,98.1,21:26:51,
267,0,14,1,600.0,UNSAT,3.2,70507,4785230,,645d079cde11f6000e0aa244eace693eb624926d0471d8b7e99517c8d4d316dd,drat-trim,2.7,True,98.2,21:26:51,
277,0,14,1,600.0,UNSAT,1.3,30729,2279966,,a61275511150f85770aad98417d04c57aa1719d21515a2de347c2e0eef60bc68,drat-trim,0.9,True,99.5,21:26:53,
276,0,14,1,600.0,UNSAT,1.7,39641,2650043,,f917d92b8ed3f74340c737d0d3f7704faafe127e57f9bb807264b619547424ee,drat-trim,1.2,True,100.1,21:26:53,
253,0,14,1,600.0,UNSAT,8.8,166263,11962547,,94f87629864f897ede402bb571b58a3446d201f3e8a6de8882db5b2bc379a706,drat-trim,7.1,True,101.8,21:26:55,
275,0,14,1,600.0,UNSAT,2.6,60827,4023930,,d1d959565ae575301add5b1529730372b19e61bdd5f16792b4239ae95353b955,drat-trim,2.1,True,101.8,21:26:55,
279,0,14,1,600.0,UNSAT,2.8,60607,4302630,,4010a47afd08ab01fd2a9e598e9ce2b08273a0809848163a116e16cf138f1654,drat-trim,2.1,True,102.5,21:26:56,
274,0,14,1,600.0,UNSAT,3.4,73514,5372161,,162916065551df269322389534dfd678645c00de857c33c121bb3e1b7795c55a,drat-trim,2.9,True,102.9,21:26:56,
281,0,14,1,600.0,UNSAT,2.9,63473,4502991,,c1c6a30fd3b258630f6b4adb3f43d0553d444b2959b47500e18224f0e26c96a7,drat-trim,2.3,True,103.3,21:26:56,
269,0,14,1,600.0,UNSAT,6.2,122757,9283954,,f2c55144d81df40ffd860152633264b174b93005a618f8b10af06abd472c20cb,drat-trim,5.9,True,105.0,21:26:58,
280,0,14,1,600.0,UNSAT,4.3,91255,6302395,,cbd6fefe7af397ed67c568181bedc3318bd5757484c090b17616223f589be68f,drat-trim,3.3,True,105.5,21:26:59,
282,0,14,1,600.0,UNSAT,4.1,87032,5971064,,e6b1401f4a67f49f6871bdc71138a155ca062afbc0a5bb14435407513a26fece,drat-trim,3.5,True,105.8,21:26:59,
255,0,14,1,600.0,UNSAT,10.0,196695,13958444,,e2bba0d00a2ce39cf3f5a7d7dc78858a4471953708de4dfa1be76608d5e8a9bc,drat-trim,9.2,True,105.9,21:26:59,
284,0,14,1,600.0,UNSAT,3.4,69179,5179464,,ef1f09f3b4e37f633f967dcb69078a35e962d3301269520f2cf5fb08eebcafcf,drat-trim,2.7,True,106.1,21:26:59,
278,0,14,1,600.0,UNSAT,5.0,103319,7281128,,9446f759574c7efdb936c74c26be8d5a65beeae80cd02af608b27c05b0e7aa91,drat-trim,4.4,True,106.8,21:27:00,
289,0,14,1,600.0,UNSAT,2.1,50870,3426058,,f2ce2183163ce43329edf5d33911a160126f86f7b7aba71bcee30a90597c49c9,drat-trim,1.6,True,107.0,21:27:00,
288,0,14,1,600.0,UNSAT,2.8,60955,4158612,,d52764b90defeebe53384dc13775de3ee3c94e462713fda39e102ac119d623d5,drat-trim,2.3,True,108.0,21:27:01,
263,0,14,1,600.0,UNSAT,9.1,178018,12694677,,4ddf99a2f7b08e23f729c6fd3334fcdb49bfaeb496c042af9708602c7d55ba15,drat-trim,8.1,True,108.2,21:27:01,
286,0,14,1,600.0,UNSAT,3.7,81451,5317459,,e5ef0ef54e3b111122115336ffada0d8b9fed977a35c6a5104fb8a191a47a1ad,drat-trim,3.0,True,108.5,21:27:02,
