id,depth,nlits,attempt,timeout,status,solve_s,conflicts,proof_bytes,proof_lines,proof_sha,checker,verify_s,verified,elapsed_s,when,tail
135,0,14,1,600.0,UNSAT,1.1,27413,1838249,,aba8a980c0bfe3b4416841dfabca89afada45154a093b1907bd8e8ca121f1436,drat-trim,0.7,True,32.6,22:45:58,
138,0,14,1,600.0,UNSAT,1.2,27734,1937708,,64e272854bca4698bfb77ddfea8adc4e543dd38d1737b015fcc735750468d11a,drat-trim,0.7,True,32.8,22:45:58,
139,0,14,1,600.0,UNSAT,1.2,28343,1981476,,f792376dd5d0142a2a43dc6ab258a31b01b8cdad9ad9134f65e929198512758f,drat-trim,0.7,True,32.9,22:45:58,
141,0,14,1,600.0,UNSAT,1.3,31710,2506718,,8856dc951b03ae1e47a94c89badbee7e2ec8809448772e16ff1e098d54d9f077,drat-trim,0.7,True,33.4,22:45:58,
144,0,14,1,600.0,UNSAT,1.0,28228,1910122,,89f8786496c98930cd346b0e792aafa870f04eaff08f1d0fb4ba933c3fa56124,drat-trim,0.7,True,33.5,22:45:58,
123,0,14,1,600.0,UNSAT,2.6,64450,4353372,,9935e848812edbcb6944e2f263f459e8f96f030312d1a665bc291874bc003e41,drat-trim,1.7,True,33.7,22:45:59,
146,0,14,1,600.0,UNSAT,1.1,27130,1929576,,1c80926c52e47251b2e39f483849e458faa3336f59c8cfa019e90d9c4a100e62,drat-trim,0.7,True,33.7,22:45:59,
147,0,14,1,600.0,UNSAT,1.0,25801,1843879,,dcf9705ca3e55e2c4dc6b0a6dc54f990c0556a24c5c0b0a58dffd2172d66de6e,drat-trim,0.6,True,34.0,22:45:59,
154,0,14,1,600.0,UNSAT,0.3,7182,472436,,0381ecae2f67c2072453469d2ec99a26355806ec3978c1a9b74a5500e203158d,drat-trim,0.2,True,34.2,22:45:59,
145,0,14,1,600.0,UNSAT,1.5,41150,2670618,,7e3c76eb45be2871f68dfc055c96b10ad15914eb19ce8a5a5c2fcaae7130f852,drat-trim,1.0,True,34.2,22:45:59,
155,0,14,1,600.0,UNSAT,0.3,8108,462106,,c80fc0d5b744acc6a926e18fb76706c32d6ce3d2841b1d9ae6c14c1f380b6093,drat-trim,0.2,True,34.3,22:45:59,
126,0,14,1,600.0,UNSAT,3.0,74856,5127408,,bbbc00ac98d63b0a4235915f51b91c1a9635211a1b98f5c398ae6aec9c682d41,drat-trim,2.0,True,34.6,22:46:00,
152,0,14,1,600.0,UNSAT,0.9,23259,1499352,,03a256db1210a92cdc736c6de6eb28400f6b50fca57fb94479f46b5d6fa16cd5,drat-trim,0.6,True,34.8,22:46:00,
153,0,14,1,600.0,UNSAT,0.8,19235,1487508,,8d774dde8256e5d1dae1f246ee00b86cf80148c41d15277325f3c4db8641cef5,drat-trim,0.6,True,34.9,22:46:00,
143,0,14,1,600.0,UNSAT,2.2,54704,3847390,,4f6e2793d290f92171fb8914cda619869c6f4915cb3091ad5f1319b7a03c1972,drat-trim,1.6,True,35.4,22:46:00,
156,0,14,1,600.0,UNSAT,1.2,28128,1991324,,853680a41711f1a980d4f018a7ff3e03d09b12090fc9de71c87bf1c1dd9a5de8,drat-trim,0.7,True,35.8,22:46:01,
149,0,14,1,600.0,UNSAT,1.9,46612,3085791,,338348ba16cac50b559e17e53bbfde9dee2af02df828b0ff3f6ba00be94c0f18,drat-trim,1.4,True,35.9,22:46:01,
142,0,14,1,600.0,UNSAT,2.6,67992,4578061,,8fd65a13342e79140f9f09eacf8d458f80fd57c3a348ff99768fc1280aabab5b,drat-trim,1.9,True,36.1,22:46:01,
127,0,14,1,600.0,UNSAT,3.7,87321,6077232,,dac0d724563d963a79e990c9e67328d61cef4b96ea67950ac0bdc2e302a4a070,drat-trim,2.9,True,36.5,22:46:01,
157,0,14,1,600.0,UNSAT,1.7,40943,2807562,,662a31e2977a31478861efa313821f59eb13ed09d6384c5867e3f357d63426d7,drat-trim,1.1,True,37.0,22:46:02,
148,0,14,1,600.0,UNSAT,2.6,66833,4451456,,36a176c5cbff252b9da0b814a5f89a7f8099974406e15e3fc52c4fefdf6e0efc,drat-trim,1.9,True,37.1,22:46:02,
161,0,14,1,600.0,UNSAT,1.8,47173,3161191,,eed2e30288183f7ae161ff77e5a51e4c75480b6d751a8e5e87389472e27dd80b,drat-trim,1.2,True,37.9,22:46:03,
160,0,14,1,600.0,UNSAT,2.5,61337,4116067,,8260e160446014ed84b7729af9fa171a2c2546f8faf23027b749a4efe976bef4,drat-trim,1.6,True,38.6,22:46:04,
162,0,14,1,600.0,UNSAT,2.5,60667,4405828,,cd0ffbb923bbba7f484994df69b37db99e45276fc5ff30ff92892fb9aeb679e5,drat-trim,1.7,True,39.1,22:46:04,
158,0,14,1,600.0,UNSAT,2.8,70432,4881896,,a49e88f6726c26a883cf511e02f29f470534ad96fa171c0e22becb5af818707b,drat-trim,2.1,True,39.1,22:46:04,
159,0,14,1,600.0,UNSAT,3.1,69698,5208890,,c502a22fa54ba2f00fedcdddc21bc373289023e7f2fd7f9c1f281e3d3067aefa,drat-trim,2.2,True,39.5,22:46:04,
168,0,14,1,600.0,UNSAT,1.8,41732,3059025,,b0a5eb58a4d5c4c31856970c2a37c97f48c34ce7a6b29be6f15ee4e7e4600a24,drat-trim,1.3,True,40.1,22:46:05,
164,0,14,1,600.0,UNSAT,2.6,62868,4378989,,ae36257a99bba66a135d9da2033138cb564fe9598fb998b8c517e4a631bfcf72,drat-trim,1.9,True,40.3,22:46:05,
166,0,14,1,600.0,UNSAT,3.0,73073,5081304,,c6305e62706ec34cff3e180df89d3fec94df709a7051ffbdd93ab6c377bbb423,drat-trim,2.3,True,41.4,22:46:06,
150,0,14,1,600.0,UNSAT,4.9,118173,7880790,,37cf04eb6a157f4fa90d4134b9e8ae8eb8068d5340ed8ea32182a877e0714710,drat-trim,3.8,True,41.6,22:46:07,
163,0,14,1,600.0,UNSAT,3.5,85156,5677249,,f9f86cd6c41110a721b7d643424276c653af6947215b5bbf264c5d13d5be97d3,drat-trim,2.9,True,41.9,22:46:07,
172,0,14,1,600.0,UNSAT,2.1,49393,3600174,,c4048d7c3bc4cba17a44fdada9b89ad272210c8af0fa72ddb431ca95c4ea4ca7,drat-trim,1.4,True,42.6,22:46:08,
170,0,14,1,600.0,UNSAT,2.9,68473,5083323,,6fea39ba04deef1a47996f5eda6933d24abe640d0df06f86add579143a85f0ae,drat-trim,2.3,True,43.2,22:46:08,
151,0,14,1,600.0,UNSAT,6.0,133803,9368866,,5fa15b72bd04fb3267f2a11240788e93a1db1e55aabaeec8e0bdc0f1bf6969ea,drat-trim,4.6,True,43.5,22:46:08,
169,0,14,1,600.0,UNSAT,3.6,84169,5640680,,38a8a1e94c673d06cd094e786e7ff318455a3286ff80a709013f72c479e58272,drat-trim,3.1,True,43.8,22:46:09,
165,0,14,1,600.0,UNSAT,4.6,97364,7038707,,f0d0865b0c1f1622d1586865432682c0957fd9239db3f60dc5b977459f4ab9fe,drat-trim,3.7,True,44.1,22:46:09,
167,0,14,1,600.0,UNSAT,4.3,96030,6690938,,27e1158c566e8859bcde3df109f34acdf7a3c7ef1182fbd576e8af1de1b5433a,drat-trim,3.7,True,44.5,22:46:09,
176,0,14,1,600.0,UNSAT,2.8,64887,4512543,,cce759b7d9e76c2561c43628062778bacd3b9d3bbb6584364fcf16a39d733c53,drat-trim,1.8,True,44.9,22:46:10,
177,0,14,1,600.0,UNSAT,2.7,68088,4811351,,4dffdd0ba007628b7496b480c7f190b4050be629b76d63f26ba34449c7d98927,drat-trim,2.3,True,46.5,22:46:11,
173,0,14,1,600.0,UNSAT,3.9,89307,6254169,,1ef72f9d6573946df25aa2a24856ba13da312c76304fb08d95ba8e0e9620d6f1,drat-trim,3.4,True,46.5,22:46:11,
174,0,14,1,600.0,UNSAT,4.1,90496,6212134,,92a3ae41144032b5dc8c158865bc39e2f1e21abbf0fade7c77e99f09c85f2f20,drat-trim,3.6,True,47.1,22:46:12,
171,0,14,1,600.0,UNSAT,4.9,102993,7620156,,c2d1cefc80fc05631439f53e17837186d69f58415d058f9096f31c8dd7f09de1,drat-trim,4.7,True,48.2,22:46:13,
178,0,14,1,600.0,UNSAT,4.0,90624,6368384,,fa7490e947fcfa3d5c4457d80243297d25d3a682ff37374c141bd1afbfb1f95f,drat-trim,3.7,True,49.3,22:46:14,
182,0,14,1,600.0,UNSAT,3.4,72126,5259364,,8869bc8d32787fbd05c6c9daaaed3ee08ac51760a67a36ae4d1b93e93dc2b5f8,drat-trim,2.7,True,49.6,22:46:15,
180,0,14,1,600.0,UNSAT,4.1,88570,5982607,,ec87e410c77fa901b4aec8af224dc9e9de993418c920758565a25c131d2809d7,drat-trim,3.3,True,50.0,22:46:15,
184,0,14,1,600.0,UNSAT,4.1,81755,5770932,,6d8cf302d90dc24b7b75014893aac794ccb1abd9691af7dbc16331bbb3b07cf8,drat-trim,2.7,True,50.9,22:46:16,
188,0,14,1,600.0,UNSAT,2.7,65907,4295234,,c996dce9d612079e4f979b43feb60b8dc4aee84deb766cbb736d3fd1de3e83a1,drat-trim,1.9,True,51.1,22:46:16,
186,0,14,1,600.0,UNSAT,4.0,87980,5837360,,5dc8829f464aa8ed47229506fca55b1cdd9a2e85ec1869c892e0484c4abe0752,drat-trim,2.9,True,51.8,22:46:17,
192,0,14,1,600.0,UNSAT,1.5,40145,2635628,,c8627faaa4041a1ee0d2b56908308de4ea39ed65dc2df42b9e340ca3b07e0cf7,drat-trim,0.9,True,52.0,22:46:17,
194,0,14,1,600.0,UNSAT,0.9,19668,1550791,,fa1c6d8d08c7af5a843d8329d72456dca85fe2e8725504160528254063f42e86,drat-trim,0.6,True,52.3,22:46:17,
195,0,14,1,600.0,UNSAT,0.7,18179,1489190,,9444549d998401487284386ccd1c65e7437562ecd8a25f6ecfb548ddc3d62b4f,drat-trim,0.6,True,52.4,22:46:17,
179,0,14,1,600.0,UNSAT,5.8,121504,8396162,,dbfbcb659c86cee89e3b8ba853bd24dd0902c555b932377311d39cf648a6b1b8,drat-trim,4.9,True,52.5,22:46:17,
193,0,14,1,600.0,UNSAT,1.6,43317,2870612,,da81364551ba5757e617ca114bf0b3588e80d879730c136304c62f3b4d711304,drat-trim,1.1,True,52.8,22:46:18,
190,0,14,1,600.0,UNSAT,3.1,70763,5096469,,b23b06ff17dfcd8d2b1946dc93158dba3cc5a8f3d7fda71a0c3412aa7a5c16df,drat-trim,2.4,True,53.8,22:46:19,
175,0,14,1,600.0,UNSAT,8.1,165424,11395861,,df1a1131c6f22e6fdbe1f4c28cf2bc29b81313a470bb9d4b4c6692eba184c29f,drat-trim,6.1,True,54.4,22:46:19,
183,0,14,1,600.0,UNSAT,6.5,132402,9286705,,70d163d7494eee841d4adb4b45f48cda18152bd995647e4745ec5dd628748289,drat-trim,5.5,True,55.8,22:46:21,
201,0,14,1,600.0,UNSAT,1.8,45096,2994768,,4779eb2a43ab9b1727a701e7050f5ebb6a8d5ea3071ddacea2f8d39237cb176a,drat-trim,1.4,True,56.0,22:46:21,
196,0,14,1,600.0,UNSAT,2.4,58079,3812843,,cff117f4ce535d2eaa85bae990aed7a98ce882970bdaaffb87cfb031d73889b6,drat-trim,1.8,True,56.0,22:46:21,
181,0,14,1,600.0,UNSAT,6.8,138066,9693040,,d0f8515ed2d5f1e8032b9e46baf248b0572b00f6d62ea858a15911e807e40ff2,drat-trim,6.1,True,56.2,22:46:21,
200,0,14,1,600.0,UNSAT,2.3,59109,4017014,,e49a39bb2a7339000f8b2e2257d9b34e760077cd063050299a12c6f423646916,drat-trim,1.7,True,56.5,22:46:21,
208,0,14,1,600.0,UNSAT,0.6,14741,1203244,,db7b4ad2d73e9bf7606abe00d694a01dd28ce2b657d7c903a17a46c09f701fd7,drat-trim,0.4,True,57.6,22:46:23,
205,0,14,1,600.0,UNSAT,1.0,23010,1621307,,3e4285a9cd6c570cab4994da3e6f7cb933d50681190eca74e538e6f7dfb6c0a1,drat-trim,0.7,True,57.6,22:46:23,
204,0,14,1,600.0,UNSAT,1.1,27869,1828133,,3eb1ba856bc141b68888af0f2533a5417f04d5b6ae4fb9955117eb95dd9369c5,drat-trim,0.8,True,57.9,22:46:23,
202,0,14,1,600.0,UNSAT,2.5,58652,4197487,,93854386e11a959eb3e470ca10cf6af56059a258a0532f43a27a5963711ef487,drat-trim,1.9,True,58.2,22:46:23,
187,0,14,1,600.0,UNSAT,6.5,133722,9788090,,9762590c55f959094474195309453b167b3ad6c6c10e75c9bdce2e4c92051f97,drat-trim,5.7,True,58.7,22:46:24,
197,0,14,1,600.0,UNSAT,3.9,91989,6423370,,a78d354ce04510500ceb136444c2490f38cfedb5e8d921e34ee637eba1b3836f,drat-trim,2.8,True,58.8,22:46:24,
198,0,14,1,600.0,UNSAT,3.8,93014,6470132,,cae9cbdbe31aadb259c131727e6e5bb3cdfcd17af0c25df4d0b728b50d88b3f1,drat-trim,3.0,True,59.1,22:46:24,
209,0,14,1,600.0,UNSAT,1.4,37449,2450518,,4b72ac70c3145c20a0f1efde6d5e3accede86cfeef881e585e87af2b4b702319,drat-trim,0.7,True,59.6,22:46:25,
210,0,14,1,600.0,UNSAT,1.6,43574,2773858,,f0ff834081cd22cb2689521c16743fcb24eab2f5392ce885fe737f7ee270af55,drat-trim,1.1,True,60.2,22:46:25,
211,0,14,1,600.0,UNSAT,1.5,39050,2698489,,18c981202a7a5c453fc369f611ecb6323baff012c7b4fd65a6c2c47d0ca3308f,drat-trim,0.9,True,60.3,22:46:25,
207,0,14,1,600.0,UNSAT,2.7,64874,4396240,,48fc33386312d45dffc409942754bf60810687602268cd8b7a10c9becf80fed7,drat-trim,2.1,True,61.0,22:46:26,
191,0,14,1,600.0,UNSAT,6.4,134086,9479181,,a4b2a8313ee64c6d7bf0e0a88f77d625b2f6169e3f3c211cb301c930a28b251a,drat-trim,6.0,True,62.0,22:46:27,
185,0,14,1,600.0,UNSAT,9.8,211705,14423269,,5e93a032f6e1a240bccb75dc6ccbeca55ded81e1a2dcb6e5a98ae99de81ce331,drat-trim,8.2,True,62.5,22:46:27,
199,0,14,1,600.0,UNSAT,5.7,133591,8960888,,f84bf20631f83f38efd344f01e4e354c8349f0d8fae5fcb658b259b3eed153d3,drat-trim,4.7,True,62.8,22:46:28,
216,0,14,1,600.0,UNSAT,1.9,49612,3692771,,7d33dbf450c69f9fd547e48fd7c19ab78c5000cbf5deef8204cbf25632e46aa3,drat-trim,1.6,True,63.1,22:46:28,
203,0,14,1,600.0,UNSAT,5.1,118620,8122682,,0edb073e86b954c3eb2bcc566a68af83129996e440e2c652d69e98eb100b97a5,drat-trim,4.4,True,63.9,22:46:29,
218,0,14,1,600.0,UNSAT,2.1,50388,3564091,,02de590ac6101dabbe7f86ebee011087dfaba50a60ed2809b7679663bc48b8a2,drat-trim,1.6,True,64.0,22:46:29,
213,0,14,1,600.0,UNSAT,3.0,74110,5044810,,f36ec03568c3b7fa15b3aafeae7469c072bbf5a376c19e0eea169a2943228f33,drat-trim,2.3,True,64.0,22:46:29,
212,0,14,1,600.0,UNSAT,3.3,82056,5456765,,f9e2045a4b158225b311415bcf75a1e7549b5ce8bd68849ed5818f43e61793bd,drat-trim,2.6,True,64.1,22:46:29,
206,0,14,1,600.0,UNSAT,4.7,107293,7285256,,911edaad37746fd8c33ca93e8dd0fd54de33cb753b478f6a679afe9840bca709,drat-trim,4.1,True,64.8,22:46:30,
217,0,14,1,600.0,UNSAT,2.6,64581,4233283,,68bcc510f0071c8b5e4feaf34cabe415272fd9150ad20060919bdea885e502a0,drat-trim,2.1,True,64.9,22:46:30,
220,0,14,1,600.0,UNSAT,2.2,52547,3510741,,00383a1d4638c0755ba64c44ff70fff16dea08d6862b057e7ebe43a09d08f86c,drat-trim,1.4,True,65.6,22:46:31,
214,0,14,1,600.0,UNSAT,3.8,91089,5734644,,7a9d7d1f0e375f2b1185407622e081a605beb8bb061fd7c0a09dfbe21b30f823,drat-trim,3.2,True,65.7,22:46:31,
215,0,14,1,600.0,UNSAT,4.0,91640,5988935,,d16efab3e4e5586de52a06dceb8362762d3394b4bda2cbe3b705d87025de8624,drat-trim,3.6,True,66.8,22:46:32,
221,0,14,1,600.0,UNSAT,2.8,65396,4006158,,3a49599cc57272077cd072140993973369576e30ee9c76ef51cedae03e6174a1,drat-trim,2.1,True,67.4,22:46:32,
189,0,14,1,600.0,UNSAT,10.7,227556,16148105,,758009cbaac6a79812fc1a015b1beb76c3d0cf9ca0234d1347ee15c922a0e8bb,drat-trim,9.9,True,67.8,22:46:33,
224,0,14,1,600.0,UNSAT,2.6,57385,3705950,,76b592cc18400a581c997be6d12a7e7866d12f23f3444af4b9afa05031e60c99,drat-trim,1.8,True,68.2,22:46:33,
219,0,14,1,600.0,UNSAT,4.1,87163,6236006,,d1bc8513b37b4bd6a1bc2c3600f9fe5bf248cf20046d93a3e280fd59531a6b85,drat-trim,3.6,True,68.9,22:46:34,
226,0,14,1,600.0,UNSAT,3.1,63159,4440559,,6ea5aaf4a6efa1556d60848bee34a30884f5f593e5f6eb6ca8febf75720e8030,drat-trim,1.9,True,69.0,22:46:34,
228,0,14,1,600.0,UNSAT,3.1,67167,4164081,,21d92612e1db1c9fb4fe865eaa07233a888127db4dd7adc3be2baaf0fc4441c6,drat-trim,2.0,True,69.9,22:46:35,
222,0,14,1,600.0,UNSAT,4.3,91375,6152162,,2e0c637cc91084ed1dc2e96710bcaaae9036ab4761f332cccbbc06468af32c50,drat-trim,2.8,True,69.9,22:46:35,
223,0,14,1,600.0,UNSAT,4.2,89466,6052488,,0a88fb243ea09125e4ccbf64db6030cca84721c4a4fefce3456eac581f3a1c12,drat-trim,2.9,True,70.3,22:46:35,
232,0,14,1,600.0,UNSAT,2.3,61053,3669331,,97c69270fb75b3b0aabaf650137e562a4ff5abc0e662a7305289666c9a588527,drat-trim,1.6,True,70.9,22:46:36,
233,0,14,1,600.0,UNSAT,2.2,58162,3586503,,36972330359866d9986e1fb81e3be5cd6f4738f19c5a804f749e2cf73413a944,drat-trim,1.6,True,71.2,22:46:36,
230,0,14,1,600.0,UNSAT,3.4,72004,4928440,,a7ad780c18997078b0654967b40e6435531f999d3f15805a021379738252a111,drat-trim,2.3,True,71.3,22:46:36,
236,0,14,1,600.0,UNSAT,1.5,38358,2636674,,1d39fd2fd926a80ba620cc60401015f562368db2a47c9299b0fff18f33fb5470,drat-trim,0.9,True,71.3,22:46:36,
229,0,14,1,600.0,UNSAT,3.7,82141,5952000,,8caa156ed23e9ee7b55eaad8e9c04848c4f399123402cc6aa51c6e6be56029ed,drat-trim,2.7,True,71.3,22:46:36,
241,0,14,1,600.0,UNSAT,0.9,23612,1664691,,5bc6e2b4f06ac68256d12c2562196673dcdaa715183798c1128517566bfee706,drat-trim,0.6,True,72.4,22:46:37,
240,0,14,1,600.0,UNSAT,1.5,35259,2383713,,b035aadf0886c53fef3ac26d856aeadcf9ba454195a2059a3646aace0c116d7e,drat-trim,0.7,True,72.6,22:46:38,
225,0,14,1,600.0,UNSAT,4.9,96315,6774014,,f50227806129e70e3321e90a3ca6f13ff0738df9b4ce3c8ea2e6c51d0fa655a9,drat-trim,3.6,True,72.6,22:46:38,
237,0,14,1,600.0,UNSAT,2.3,62932,4059650,,7b5731458045ca9efd2f9bd56f62c19efbe3854d621b79f3e86e28331ec27648,drat-trim,1.7,True,73.0,22:46:38,
235,0,14,1,600.0,UNSAT,3.0,71890,4850947,,f1b576a1cb22f92caf0e6be8ee9685b0f04d6ad9238bf31e587fe71c4ca17ae0,drat-trim,2.5,True,73.7,22:46:39,
245,0,14,1,600.0,UNSAT,1.5,39941,2586359,,3aeb5e31a7d8174c89a69f9e88a4647ee04286d25739b116c9bfbacc5bae54de,drat-trim,0.9,True,73.7,22:46:39,
231,0,14,1,600.0,UNSAT,4.7,93716,7173563,,861e14c7979aaa2910b64a29461b56db5d0ab373578582f6b241784d5026d7ad,drat-trim,3.4,True,73.8,22:46:39,
234,0,14,1,600.0,UNSAT,3.5,90319,5811316,,7998ef182543a62c84a6bc98e8fa865901ba860a837dc41e79cd20e3b501cae1,drat-trim,2.5,True,73.9,22:46:39,
244,0,14,1,600.0,UNSAT,1.7,44789,2855328,,5b528460ddfa49cb2c2221766b18e846a0df782ef24868d21b428580456d1e20,drat-trim,1.3,True,74.3,22:46:39,
249,0,14,1,600.0,UNSAT,1.1,25752,1750607,,af1328ac2ef8e4b5c1adab2683f067fc85e4a8cb2954d1668d35486e58f4ec8d,drat-trim,0.7,True,74.7,22:46:40,
238,0,14,1,600.0,UNSAT,2.8,68930,5034691,,0e68428b834c017b1ac0b084614409abb54540186953405700e5c89423c0ce0a,drat-trim,2.1,True,74.8,22:46:40,
248,0,14,1,600.0,UNSAT,1.6,43391,2641210,,d5102272073372a0b252ac6bbc5f12e85c1727512e665f986eeeb088c7b598e5,drat-trim,1.1,True,75.3,22:46:40,
239,0,14,1,600.0,UNSAT,3.2,78400,5283987,,430e0f7e7fcbf94fb46192427e74513f587d4ae9f20c43b269a0f01dad99b13f,drat-trim,2.5,True,75.6,22:46:41,
252,0,14,1,600.0,UNSAT,1.1,29211,2159455,,ca3d5d5d6ba78759308249d4f05cd2742769bc61e54bed271fffd7c0fd74cf3d,drat-trim,0.8,True,75.8,22:46:41,
243,0,14,1,600.0,UNSAT,2.7,68027,4738022,,d5a1cbdab3ca1b04da3476e9e2b4312419a8690d9c96df150d8001cdd42aaa18,drat-trim,2.0,True,76.0,22:46:41,
256,0,14,1,600.0,UNSAT,0.7,16781,1401958,,2370d5e26de23f44aa8b78655f1c1ee658b93703c1392b9b7ec1c5a9bd40ee1e,drat-trim,0.6,True,76.1,22:46:41,
257,0,14,1,600.0,UNSAT,0.7,14775,1255987,,3991ebf1713ae5cdc97e9bfd4fb4481c4dbcf4e9b8a0e47db3c8dbc17592ee8d,drat-trim,0.5,True,76.5,22:46:41,
242,0,14,1,600.0,UNSAT,3.4,83465,5631006,,78c44cf83c1e570613875e05d85bb8c61cc3143c71afa744f3db154c97534eed,drat-trim,2.4,True,77.0,22:46:42,
246,0,14,1,600.0,UNSAT,2.7,64844,4441156,,7fbd332c8620d5db43f2edb6cbaf3c79b3e68ccc0794af502c031420ca054509,drat-trim,1.9,True,77.1,22:46:42,
261,0,14,1,600.0,UNSAT,0.9,18309,1589409,,7a61f1bd67c99013c1bba6069f043779b488eb3839ba0d5e59b0694eada6b385,drat-trim,0.6,True,77.5,22:46:42,
253,0,14,1,600.0,UNSAT,2.3,59123,4051578,,ed3cd1b526366fecdb30bf02db03ac6d518de9409995fc31aa9ebdc8b8e224c9,drat-trim,1.5,True,77.6,22:46:43,
260,0,14,1,600.0,UNSAT,1.0,21851,1675844,,57f5f46a4f3a78f5ccaa8011c1a4b17d734d86a260545ff2fd343e368674e40e,drat-trim,0.7,True,77.8,22:46:43,
247,0,14,1,600.0,UNSAT,4.0,92913,6666816,,04234a190644192ba12de5bdbc70b9e4d3dfbd855f22b2e43490db426bfd37e6,drat-trim,2.9,True,79.5,22:46:44,
250,0,14,1,600.0,UNSAT,3.3,77465,5205252,,636ad4464e1a64903e91a44980cfad1dd421e017ab1bac01a470541183a027b5,drat-trim,2.5,True,79.5,22:46:44,
251,0,14,1,600.0,UNSAT,3.5,84455,5519187,,f50b3c9594e965f9a41774119ca424569afcc11911f2d7d528ef6821aa3a0277,drat-trim,2.9,True,80.2,22:46:45,
264,0,14,1,600.0,UNSAT,1.8,47021,3279053,,1ac2115c3406e6a059767ff1869ca24273473712588340de7c2e9237e75fd6e1,drat-trim,1.2,True,80.2,22:46:45,
227,0,14,1,600.0,UNSAT,9.3,180391,12805851,,43e4f6f1d122e8a355c65898ef1bdfba51a7d43f726429108305044e599c352c,drat-trim,7.7,True,81.0,22:46:46,
259,0,14,1,600.0,UNSAT,3.1,74653,5394179,,a45de2e963ef14889ea94815b0446919ede58e810e772961f89fe8fd5984d490,drat-trim,2.2,True,81.1,22:46:46,
258,0,14,1,600.0,UNSAT,3.3,77522,5642126,,f5d06285d6af184656db1caaeb235540b2f7206871c79b6517e869d9f1f86c88,drat-trim,2.6,True,81.6,22:46:47,
255,0,14,1,600.0,UNSAT,3.9,92292,6223484,,b4d8f59a608d913eae2a1ea180e34182d6bdac1d498b698cdd1b46c0459b2cf8,drat-trim,3.0,True,81.7,22:46:47,
272,0,14,1,600.0,UNSAT,0.7,15779,1237294,,711249cbb3a5f3f1b6b585c8c829fe708fb6c14e91685b8051dfd115670cd8c0,drat-trim,0.5,True,82.2,22:46:47,
273,0,14,1,600.0,UNSAT,0.7,16459,1308078,,f70a48062c42b5e715d5178994ae4a2814b82af31b4b145eaf4a88eda8d50cd3,drat-trim,0.5,True,82.3,22:46:47,
265,0,14,1,600.0,UNSAT,2.8,69264,5017085,,4fe699285614d76abe9698b363ac69e2e20a07c7809192221beb012e2eb1b8ba,drat-trim,2.1,True,82.4,22:46:47,
267,0,14,1,600.0,UNSAT,3.1,70591,4954964,,33d0decce9256bb7cdd9bf830f3cae2224850a5121352b150e1ce8f38bb96121,drat-trim,2.0,True,82.9,22:46:48,
262,0,14,1,600.0,UNSAT,3.5,84717,5966462,,d5d2c636542181043a8a823861ed41c7de6970db6ca6edfdeff98faec93d0641,drat-trim,3.0,True,83.0,22:46:48,
277,0,14,1,600.0,UNSAT,0.7,17291,1293698,,1d2dfc669d651d3a4e44976af154cfaa38cbfafe33f0d60664ef87e698963ba5,drat-trim,0.5,True,83.6,22:46:49,
266,0,14,1,600.0,UNSAT,3.3,85172,5789401,,131f22e590b99afe9fd431649ee079b843c1ba253736285495c42560f799548d,drat-trim,2.5,True,83.6,22:46:49,
276,0,14,1,600.0,UNSAT,0.9,21670,1645499,,35952ee6c65ca3f82ec5f81ef338d33f0831ce5ac303b7aece26adf4a540cd32,drat-trim,0.6,True,83.8,22:46:49,
263,0,14,1,600.0,UNSAT,3.8,89459,6377700,,17589542be6690f3e03382a7e922b3a2e8b52ad674c813a5683a4d95751ad6ac,drat-trim,3.1,True,83.9,22:46:49,
254,0,14,1,600.0,UNSAT,5.5,133565,8936119,,cd15ad9ddb56c4aa6a35b94009acdd4065ebee10ff0838b21806cf4b92d9ffe1,drat-trim,4.3,True,84.1,22:46:49,
268,0,14,1,600.0,UNSAT,3.8,93961,6233852,,3a90cb7a5f7e44b3771d77452c9fd664f808624c5137d40f97da53df749a24fb,drat-trim,2.8,True,86.0,22:46:51,
281,0,14,1,600.0,UNSAT,1.7,42382,3009288,,676f8f2f85fb1ae0d645ed3a8e08efaac22256bf7e24fc356bd9f783b974dc49,drat-trim,1.1,True,86.3,22:46:51,
274,0,14,1,600.0,UNSAT,2.8,66939,4433653,,fd1c5eb3285b387bb5e6417e5bbde755cebc85548679c8022ab9f696d14bb52f,drat-trim,2.2,True,86.5,22:46:52,
275,0,14,1,600.0,UNSAT,2.8,68998,4568692,,3a9b1ffc45113ab12c1d44b0f94c942ac749da3eee7f56de2d9d860aef729302,drat-trim,2.2,True,86.7,22:46:52,
270,0,14,1,600.0,UNSAT,4.2,99802,6768278,,faf4f512e3102cc130f9e1c625d9650de5cccbbfc1088d1b9d15b68846d243e5,drat-trim,3.2,True,87.6,22:46:53,
280,0,14,1,600.0,UNSAT,3.0,69457,5385932,,a88295e3403fa73cd30d6a4d99f025ef727e9608cafcec4574183e0f06b1fb82,drat-trim,2.1,True,88.2,22:46:53,
286,0,14,1,600.0,UNSAT,1.5,37270,2638927,,7238376017e2d176aba245445c89c8e4f0d599e3990d8e85497b304be9c7db9a,drat-trim,1.0,True,88.6,22:46:54,
278,0,14,1,600.0,UNSAT,3.4,77475,5524809,,6c0c424ef0736e6636f14a2218101aaa99cb06a42eaaffb3c3e4ab4ee8bf6fc3,drat-trim,2.8,True,88.6,22:46:54,
